game_id,date,team,opp,home,player_id,name,pos,starter,min,fgm,fga,tpm,tpa,ftm,fta,orb,drb,ast,stl,blk,tov,pf,pm,pts,dnp
2024_20240103_POR_DAL,2024-01-03,DAL,POR,1,2528210,Tim Hardaway Jr.,G,0,23,5,10,2,5,2,2,0,3,0,0,0,0,2,8,14,0
2024_20240103_POR_DAL,2024-01-03,DAL,POR,1,4683688,Dereck Lively II,C,1,19,0,1,0,0,0,0,1,3,4,2,3,0,1,23,0,0
2024_20240103_POR_DAL,2024-01-03,DAL,POR,1,4066218,Grant Williams,F,0,15,1,2,0,0,0,0,1,1,2,0,0,3,2,4,2,0
2024_20240103_POR_DAL,2024-01-03,DAL,POR,1,2326307,Seth Curry,G,0,15,0,1,0,0,0,0,0,1,2,0,0,0,0,28,0,0
2024_20240103_POR_DAL,2024-01-03,DAL,POR,1,2531367,Dwight Powell,F,0,13,1,1,0,0,3,6,1,2,2,0,0,1,2,6,5,0
2024_20240103_POR_DAL,2024-01-03,DAL,POR,1,6461,Markieff Morris,PF,0,12,1,3,1,1,0,0,0,3,1,1,0,1,2,1,3,0
2024_20240103_POR_DAL,2024-01-03,DAL,POR,1,4868423,Jaden Hardy,G,0,11,4,10,1,6,2,3,0,2,1,0,1,0,0,2,11,0
2024_20240103_POR_DAL,2024-01-03,DAL,POR,1,4595400,Olivier-Maxence Prosper,F,0,8,1,3,0,0,3,4,2,2,1,0,1,0,1,-3,5,0
2024_20240103_POR_DAL,2024-01-03,DAL,POR,1,4067017,A.J. Lawson,G,0,8,1,4,1,1,0,0,0,0,0,1,0,0,1,-3,3,0
2024_20240103_POR_DAL,2024-01-03,DAL,POR,1,4397040,Brandon Williams,G,0,6,0,1,0,0,0,2,1,1,0,1,0,0,0,-9,0,0
2024_20240103_POR_DAL,2024-01-03,POR,DAL,0,4683678,Scoot Henderson,G,1,33,2,11,1,4,2,4,1,4,7,0,0,6,4,-28,7,0
2024_20240103_POR_DAL,2024-01-03,POR,DAL,0,4351851,Anfernee Simons,G,1,27,5,16,1,7,4,4,1,4,3,0,0,2,1,-31,15,0
2024_20240103_POR_DAL,2024-01-03,POR,DAL,0,3907498,Matisse Thybulle,G,0,23,4,6,4,6,0,0,0,2,1,1,0,0,4,-2,12,0
2024_20240103_POR_DAL,2024-01-03,POR,DAL,0,4914336,Shaedon Sharpe,G,0,22,6,12,1,5,3,3,1,3,0,0,0,0,3,-12,16,0
2024_20240103_POR_DAL,2024-01-03,POR,DAL,0,2991070,Jerami Grant,F,1,20,4,9,1,3,1,3,0,1,2,0,0,3,3,-13,10,0
2024_20240103_POR_DAL,2024-01-03,POR,DAL,0,4431736,Toumani Camara,F,1,20,3,8,2,4,2,3,2,3,0,2,1,2,6,-11,10,0
2024_20240103_POR_DAL,2024-01-03,POR,DAL,0,3059307,Ish Wainright,F,0,17,3,5,3,5,0,0,0,5,0,1,0,0,0,2,9,0
2024_20240103_POR_DAL,2024-01-03,POR,DAL,0,4432446,Jabari Walker,F,0,17,1,3,0,1,2,2,1,4,4,0,0,1,2,-13,4,0
2024_20240103_POR_DAL,2024-01-03,POR,DAL,0,2566769,Malcolm Brogdon,G,0,17,2,6,0,3,1,1,0,2,2,0,0,0,1,-12,5,0
2024_20240103_POR_DAL,2024-01-03,POR,DAL,0,4871140,Ibou Badji,C,1,15,0,2,0,0,0,0,3,1,0,0,2,4,6,-28,0,0
2024_20240103_POR_DAL,2024-01-03,POR,DAL,0,4594326,Kris Murray,F,0,15,1,3,0,1,0,0,0,1,2,0,0,1,0,0,2,0
2024_20240103_POR_DAL,2024-01-03,POR,DAL,0,4066269,Skylar Mays,PG,0,8,2,4,0,0,1,2,1,4,1,0,0,1,0,3,5,0
2024_20240103_POR_DAL,2024-01-03,POR,DAL,0,4066268,Duop Reath,C,0,6,1,2,0,1,0,0,0,2,1,0,0,2,4,0,2,0
2024_20240103_TOR_MEM,2024-01-03,MEM,TOR,1,4066320,Desmond Bane,G,1,38,9,18,2,6,2,2,2,2,8,0,0,0,4,5,22,0
2024_20240103_TOR_MEM,2024-01-03,MEM,TOR,1,4277961,Jaren Jackson Jr.,F,1,37,7,18,4,8,6,6,1,3,0,1,4,3,1,5,24,0
2024_20240103_TOR_MEM,2024-01-03,MEM,TOR,1,4279888,Ja Morant,G,1,35,10,18,3,6,5,6,1,7,9,1,0,2,1,-7,28,0
2024_20240103_TOR_MEM,2024-01-03,MEM,TOR,1,2990992,Marcus Smart,G,1,33,2,10,0,5,2,3,0,5,2,1,0,3,4,11,6,0
2024_20240103_TOR_MEM,2024-01-03,MEM,TOR,1,4277964,Xavier Tillman,F,1,23,2,3,0,0,0,0,2,3,2,0,0,0,3,-15,4,0
2024_20240103_TOR_MEM,2024-01-03,MEM,TOR,1,4593125,Santi Aldama,F,0,22,2,6,2,4,1,2,1,7,3,1,0,1,4,2,7,0
2024_20240103_TOR_MEM,2024-01-03,MEM,TOR,1,3913174,Luke Kennard,G,0,19,1,5,0,4,0,0,0,1,0,0,0,0,1,-17,2,0
2024_20240103_TOR_MEM,2024-01-03,MEM,TOR,1,4433137,Ziaire Williams,F,0,18,7,12,4,7,0,0,2,4,0,1,0,0,1,-1,18,0
2024_20240103_TOR_MEM,2024-01-03,MEM,TOR,1,4593041,David Roddy,F,0,8,0,2,0,2,0,0,0,0,0,0,0,0,0,-10,0,0
2024_20240103_TOR_MEM,2024-01-03,MEM,TOR,1,3134932,John Konchar,G,0,8,0,2,0,0,0,0,0,2,1,2,1,1,0,2,0,0
2024_20240103_TOR_MEM,2024-01-03,MEM,TOR,1,6427,Bismack Biyombo,C,0,0,,,,,,,,,,,,,,,,1
2024_20240103_TOR_MEM,2024-01-03,MEM,TOR,1,3456,Derrick Rose,PG,0,0,,,,,,,,,,,,,,,,1
2024_20240103_TOR_MEM,2024-01-03,TOR,MEM,0,4433134,Scottie Barnes,F,1,40,7,14,2,5,4,4,0,2,8,1,0,1,2,2,20,0
2024_20240103_TOR_MEM,2024-01-03,TOR,MEM,0,4395625,RJ Barrett,F,1,33,5,12,2,5,2,3,0,7,3,1,0,3,3,-2,14,0
2024_20240103_TOR_MEM,2024-01-03,TOR,MEM,0,3134908,Jakob Poeltl,C,1,33,2,7,0,0,3,4,3,5,2,1,5,1,3,-9,7,0
2024_20240103_TOR_MEM,2024-01-03,TOR,MEM,0,4395724,Immanuel Quickley,G,1,33,8,18,5,8,5,6,0,3,5,0,1,1,3,9,26,0
2024_20240103_TOR_MEM,2024-01-03,TOR,MEM,0,3149673,Pascal Siakam,F,1,30,9,14,1,2,5,6,1,6,0,1,0,3,5,-1,24,0
2024_20240103_TOR_MEM,2024-01-03,TOR,MEM,0,3032979,Dennis Schroder,G,0,29,6,11,1,3,3,4,0,7,5,0,0,0,0,5,16,0
2024_20240103_TOR_MEM,2024-01-03,TOR,MEM,0,4277843,Gary Trent Jr.,G,0,21,2,5,1,1,0,0,0,1,0,1,0,2,2,2,5,0
2024_20240103_TOR_MEM,2024-01-03,TOR,MEM,0,3948153,Chris Boucher,F,0,13,2,2,0,0,0,0,3,5,2,0,0,1,0,10,4,0
2024_20240103_TOR_MEM,2024-01-03,TOR,MEM,0,4278103,Jontay Porter,C,0,7,0,2,0,2,0,0,0,3,0,0,0,0,2,9,0,0
2024_20240103_TOR_MEM,2024-01-03,TOR,MEM,0,3244,Thaddeus Young,F,0,0,,,,,,,,,,,,,,,,1
2024_20240103_TOR_MEM,2024-01-03,TOR,MEM,0,4066731,Jalen McDaniels,F,0,0,,,,,,,,,,,,,,,,1
2024_20240103_TOR_MEM,2024-01-03,TOR,MEM,0,4023,Garrett Temple,G,0,0,,,,,,,,,,,,,,,,1
2024_20240103_WAS_CLE,2024-01-03,CLE,WAS,1,4066328,Jarrett Allen,C,1,29,7,10,0,0,3,4,7,12,7,0,2,1,0,27,17,0
2024_20240103_WAS_CLE,2024-01-03,CLE,WAS,1,4066757,Sam Merrill,G,0,29,4,11,3,9,0,0,1,4,6,0,0,0,2,27,11,0
2024_20240103_WAS_CLE,2024-01-03,CLE,WAS,1,4065778,Max Strus,G,1,28,9,13,6,8,0,0,2,2,3,1,1,1,4,32,24,0
2024_20240103_WAS_CLE,2024-01-03,CLE,WAS,1,2990969,Georges Niang,F,0,28,5,11,3,7,2,2,1,7,1,0,0,0,2,24,15,0
2024_20240103_WAS_CLE,2024-01-03,CLE,WAS,1,3908809,Donovan Mitchell,G,1,24,6,16,4,9,6,6,1,2,4,2,2,2,0,18,22,0
2024_20240103_WAS_CLE,2024-01-03,CLE,WAS,1,2991043,Caris LeVert,G,0,23,9,18,3,6,0,0,2,3,5,1,1,0,1,22,21,0
2024_20240103_WAS_CLE,2024-01-03,CLE,WAS,1,3912848,Dean Wade,F,1,20,1,3,0,1,0,0,0,3,1,0,0,0,1,15,2,0
2024_20240103_WAS_CLE,2024-01-03,CLE,WAS,1,4432822,Isaac Okoro,F,1,20,4,4,1,1,0,0,0,2,3,1,0,0,2,12,9,0
2024_20240103_WAS_CLE,2024-01-03,CLE,WAS,1,6474,Tristan Thompson,C,0,19,3,6,0,0,1,3,3,6,4,0,1,3,1,12,7,0
2024_20240103_WAS_CLE,2024-01-03,CLE,WAS,1,4701233,Craig Porter Jr.,G,0,15,4,5,0,0,0,1,1,2,3,0,0,1,0,7,8,0
2024_20240103_WAS_CLE,2024-01-03,CLE,WAS,1,3064559,Damian Jones,C,0,6,2,3,0,1,0,0,0,1,0,0,1,0,0,-1,4,0
2024_20240103_WAS_CLE,2024-01-03,CLE,WAS,1,4065733,Ty Jerome,G,0,0,,,,,,,,,,,,,,,,1
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,5104155,Bilal Coulibaly,G,0,33,2,12,1,4,0,2,1,4,1,3,2,2,4,-24,5,0
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,3134907,Kyle Kuzma,F,1,23,7,12,2,6,0,0,0,2,3,1,0,1,1,-22,16,0
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,4277956,Jordan Poole,G,1,23,3,11,2,4,0,0,3,0,2,0,0,1,3,-22,8,0
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,4683021,Deni Avdija,F,1,21,3,11,1,3,0,0,2,4,4,1,0,3,1,-17,7,0
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,3135046,Tyus Jones,G,1,21,4,11,1,2,0,0,0,2,2,1,1,0,0,-12,9,0
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,2490089,Mike Muscala,C,0,21,5,9,2,5,0,0,2,2,3,0,0,0,0,-22,12,0
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,4278049,Daniel Gafford,F,1,20,6,8,0,0,0,1,3,2,1,0,1,0,2,-13,12,0
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,4280151,Corey Kispert,F,0,20,4,9,0,5,4,6,0,1,0,0,0,0,0,-21,12,0
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,3064447,Delon Wright,G,0,18,0,3,0,1,0,0,0,2,4,1,1,1,1,-21,0,0
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,3914044,Landry Shamet,G,0,15,3,6,2,3,1,2,0,3,2,1,0,0,0,-15,9,0
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,4395695,Jared Butler,G,0,9,2,2,1,1,0,0,0,1,1,0,0,0,0,-6,5,0
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,4066410,Eugene Omoruyi,F,0,7,1,3,0,1,0,0,1,0,0,0,0,0,2,-4,2,0
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,2581184,Anthony Gill,F,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,4,2,0
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,4432356,Johnny Davis,G,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024_20240103_WAS_CLE,2024-01-03,WAS,CLE,0,3428,Danilo Gallinari,PF,0,0,,,,,,,,,,,,,,,,1
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,3112335,Nikola Jokic,C,1,38,13,16,2,2,6,7,2,7,10,2,1,4,2,4,34,0
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,3064290,Aaron Gordon,F,1,35,11,17,2,4,6,7,5,4,2,0,1,0,2,6,30,0
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,2581018,Kentavious Caldwell-Pope,G,1,35,4,8,0,2,0,0,1,2,4,1,1,1,0,4,8,0
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,3936299,Jamal Murray,G,1,32,8,16,1,6,8,9,0,2,6,2,0,0,4,9,25,0
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,4278104,Michael Porter Jr.,F,1,30,3,6,2,5,0,0,0,4,0,0,0,0,3,5,8,0
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,4576087,Peyton Watson,G,0,19,6,10,2,4,5,6,1,4,0,0,0,0,1,7,19,0
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,4431767,Christian Braun,G,0,18,1,4,0,2,0,0,0,0,1,1,1,1,3,-5,2,0
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,6443,Reggie Jackson,PG,0,16,1,6,0,0,0,0,0,0,3,0,0,1,0,-6,2,0
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,4432181,Julian Strawther,G,0,9,0,1,0,1,0,0,1,0,1,1,0,0,0,-6,0,0
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,4431690,Zeke Nnaji,F,0,6,1,1,0,0,0,0,1,2,1,0,0,0,0,-3,2,0
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,2284101,Justin Holiday,F,0,0,,,,,,,,,,,,,,,,1
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,4066240,Braxton Key,F,0,0,,,,,,,,,,,,,,,,1
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,3442,DeAndre Jordan,C,0,0,,,,,,,,,,,,,,,,1
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,4065731,Jay Huff,C,0,0,,,,,,,,,,,,,,,,1
2024_20240104_DEN_GSW,2024-01-04,DEN,GSW,0,4278585,Collin Gillespie,G,0,0,,,,,,,,,,,,,,,,1
2024_20240104_DEN_GSW,2024-01-04,GSW,DEN,1,3975,Stephen Curry,G,1,35,11,23,5,12,3,3,0,4,6,1,1,2,1,-1,30,0
2024_20240104_DEN_GSW,2024-01-04,GSW,DEN,1,6475,Klay Thompson,G,1,35,9,18,4,10,2,2,0,3,3,1,1,0,2,-9,24,0
2024_20240104_DEN_GSW,2024-01-04,GSW,DEN,1,2779,Chris Paul,G,1,30,4,7,1,3,0,1,1,3,6,0,0,0,2,4,9,0
2024_20240104_DEN_GSW,2024-01-04,GSW,DEN,1,4709138,Brandin Podziemski,G,0,28,5,10,3,4,0,0,0,2,5,1,0,0,2,-2,13,0
2024_20240104_DEN_GSW,2024-01-04,GSW,DEN,1,3059319,Andrew Wiggins,F,0,27,5,10,1,4,0,0,2,1,0,0,1,1,2,-14,11,0
2024_20240104_DEN_GSW,2024-01-04,GSW,DEN,1,3032978,Dario Saric,F,0,23,5,7,1,2,2,2,1,6,6,1,0,2,1,3,13,0
2024_20240104_DEN_GSW,2024-01-04,GSW,DEN,1,3155535,Kevon Looney,F,1,22,3,4,0,0,1,1,2,2,3,0,0,0,5,-2,7,0
2024_20240104_DEN_GSW,2024-01-04,GSW,DEN,1,4431684,Trayce Jackson-Davis,F,0,21,2,4,0,0,0,0,2,0,2,0,0,2,4,0,4,0
2024_20240104_DEN_GSW,2024-01-04,GSW,DEN,1,4433247,Jonathan Kuminga,F,1,19,5,7,0,1,6,7,1,3,4,0,0,1,1,6,16,0
2024_20240104_DEN_GSW,2024-01-04,GSW,DEN,1,6589,Draymond Green,F,0,0,,,,,,,,,,,,,,,,1
2024_20240104_DEN_GSW,2024-01-04,GSW,DEN,1,6446,Cory Joseph,PG,0,0,,,,,,,,,,,,,,,,1
2024_20240104_DEN_GSW,2024-01-04,GSW,DEN,1,3943606,Jerome Robinson,SG,0,0,,,,,,,,,,,,,,,,1
2024_20240104_DEN_GSW,2024-01-04,GSW,DEN,1,4431720,Lester Quinones,G,0,0,,,,,,,,,,,,,,,,1
2024_20240104_DEN_GSW,2024-01-04,GSW,DEN,1,4432171,Moses Moody,G,0,0,,,,,,,,,,,,,,,,1
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,3032977,Giannis Antetokounmpo,F,1,40,19,28,2,3,4,6,3,11,7,2,1,1,3,11,44,0
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,6606,Damian Lillard,G,1,39,10,19,1,6,4,4,1,3,10,1,0,0,3,11,25,0
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,3448,Brook Lopez,C,1,33,4,10,1,5,0,0,0,4,1,0,3,4,4,8,9,0
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,2578239,Pat Connaughton,G,0,28,2,4,2,4,1,2,1,5,0,1,0,3,0,3,7,0
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,3907822,Malik Beasley,SG,1,27,4,6,2,4,0,0,0,2,0,0,0,2,0,4,10,0
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,3064482,Bobby Portis,F,0,21,2,6,0,2,1,2,1,3,0,0,1,2,3,-8,5,0
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,4432179,MarJon Beauchamp,F,0,17,3,8,2,4,0,0,2,1,0,0,0,1,1,-7,8,0
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,6609,Khris Middleton,F,1,15,5,8,2,3,0,0,0,3,5,1,0,1,0,7,12,0
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,3064230,Cameron Payne,PG,0,15,0,3,0,3,5,5,0,1,4,0,0,0,1,-4,5,0
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,4432190,Andre Jackson Jr.,G,0,5,0,0,0,0,0,0,0,1,0,0,0,0,1,-5,0,0
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,3102533,Thanasis Antetokounmpo,F,0,0,,,,,,,,,,,,,,,,1
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,4433622,Chris Livingston,F,0,0,,,,,,,,,,,,,,,,1
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,3447,Robin Lopez,C,0,0,,,,,,,,,,,,,,,,1
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,4277887,Lindell Wigginton,G,0,0,,,,,,,,,,,,,,,,1
2024_20240104_MIL_SAS,2024-01-04,MIL,SAS,0,4397475,AJ Green,G,0,0,,,,,,,,,,,,,,,,1
2024_20240104_MIL_SAS,2024-01-04,SAS,MIL,1,4395626,Tre Jones,G,1,35,7,13,0,2,4,4,2,3,6,1,0,3,2,-9,18,0
2024_20240104_MIL_SAS,2024-01-04,SAS,MIL,1,4395630,Devin Vassell,G,1,35,14,21,6,9,0,0,1,5,4,1,0,0,0,-10,34,0
2024_20240104_MIL_SAS,2024-01-04,SAS,MIL,1,4610139,Jeremy Sochan,F,1,33,3,11,1,5,2,2,2,6,5,2,1,1,1,-14,9,0
2024_20240104_MIL_SAS,2024-01-04,SAS,MIL,1,4395723,Keldon Johnson,F,0,30,5,17,2,8,2,2,2,8,1,0,0,1,1,7,14,0
2024_20240104_MIL_SAS,2024-01-04,SAS,MIL,1,3893016,Cedi Osman,SF,0,28,4,7,3,6,2,3,0,2,5,3,0,1,3,10,13,0
2024_20240104_MIL_SAS,2024-01-04,SAS,MIL,1,5104157,Victor Wembanyama,F,1,26,10,18,2,8,5,6,3,6,1,1,5,5,5,-11,27,0
2024_20240104_MIL_SAS,2024-01-04,SAS,MIL,1,4592479,Julian Champagnie,F,1,21,0,4,0,2,0,0,0,0,2,1,0,0,0,-3,0,0
2024_20240104_MIL_SAS,2024-01-04,SAS,MIL,1,4870562,Dominick Barlow,F,0,15,3,3,0,0,0,0,0,1,4,1,2,0,1,5,6,0
2024_20240104_MIL_SAS,2024-01-04,SAS,MIL,1,4683935,Blake Wesley,G,0,15,0,1,0,0,0,0,0,1,1,0,0,0,3,6,0,0
2024_20240104_MIL_SAS,2024-01-04,SAS,MIL,1,4278580,Sandro Mamukelashvili,F,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,-1,0,0
2024_20240104_MIL_SAS,2024-01-04,SAS,MIL,1,3947156,Mamadi Diakite,F,0,0,,,,,,,,,,,,,,,,1
2024_20240104_MIL_SAS,2024-01-04,SAS,MIL,1,4565201,Malaki Branham,F,0,0,,,,,,,,,,,,,,,,1
2024_20240104_MIL_SAS,2024-01-04,SAS,MIL,1,3133601,Devonte' Graham,PG,0,0,,,,,,,,,,,,,,,,1
2024_20240105_ATL_IND,2024-01-05,ATL,IND,0,3907497,Dejounte Murray,G,1,34,13,19,2,3,2,2,0,1,2,0,0,1,0,-20,30,0
2024_20240105_ATL_IND,2024-01-05,ATL,IND,0,4397136,Saddiq Bey,G,1,30,2,7,1,6,4,4,3,1,2,0,0,1,1,-22,9,0
2024_20240105_ATL_IND,2024-01-05,ATL,IND,0,4701230,Jalen Johnson,F,1,29,5,11,1,4,1,1,1,7,3,1,0,0,1,-26,12,0
2024_20240105_ATL_IND,2024-01-05,ATL,IND,0,4277905,Trae Young,G,1,28,4,18,1,11,4,5,0,2,6,2,0,3,2,-28,13,0
2024_20240105_ATL_IND,2024-01-05,ATL,IND,0,3037789,Bogdan Bogdanovic,G,0,23,3,14,1,9,9,10,0,4,3,2,0,3,2,-18,16,0
2024_20240105_ATL_IND,2024-01-05,ATL,IND,0,4431680,Onyeka Okongwu,F,0,21,1,1,0,0,1,2,4,2,1,0,1,0,1,-8,3,0
2024_20240105_ATL_IND,2024-01-05,ATL,IND,0,3102529,Clint Capela,C,1,19,4,9,0,0,1,2,5,2,0,0,1,1,2,-22,9,0
2024_20240105_ATL_IND,2024-01-05,ATL,IND,0,3913180,Garrison Mathews,G,0,19,2,3,2,3,0,0,1,2,2,0,0,1,1,-9,6,0
2024_20240105_ATL_IND,2024-01-05,ATL,IND,0,4065656,Trent Forrest,G,0,14,2,4,0,1,2,2,0,2,2,1,0,2,0,-11,6,0
2024_20240105_ATL_IND,2024-01-05,ATL,IND,0,4277952,Bruno Fernando,F,0,7,2,2,0,0,2,2,0,2,0,0,1,0,1,-2,6,0
2024_20240105_ATL_IND,2024-01-05,ATL,IND,0,4432585,AJ Griffin,F,0,7,1,3,1,3,0,0,0,0,0,0,0,2,0,-2,3,0
2024_20240105_ATL_IND,2024-01-05,ATL,IND,0,4431775,Seth Lundy,G,0,7,1,2,1,2,0,0,0,0,0,0,0,0,0,-2,3,0
2024_20240105_ATL_IND,2024-01-05,ATL,IND,0,4004,Patty Mills,PG,0,0,,,,,,,,,,,,,,,,1
2024_20240105_ATL_IND,2024-01-05,ATL,IND,0,4032,Wesley Matthews,SG,0,0,,,,,,,,,,,,,,,,1
2024_20240105_ATL_IND,2024-01-05,IND,ATL,1,4396993,Tyrese Haliburton,G,1,25,4,6,2,4,0,0,1,7,18,2,1,2,1,24,10,0
2024_20240105_ATL_IND,2024-01-05,IND,ATL,1,4397189,Jalen Smith,F,1,23,5,7,1,3,0,0,0,2,2,0,0,0,2,4,11,0
2024_20240105_ATL_IND,2024-01-05,IND,ATL,1,2530530,T.J. McConnell,G,0,23,5,6,0,0,0,0,2,1,10,3,0,1,2,10,10,0
2024_20240105_ATL_IND,2024-01-05,IND,ATL,1,3133628,Myles Turner,C,1,22,10,14,2,3,5,5,2,3,3,1,1,1,0,25,27,0
2024_20240105_ATL_IND,2024-01-05,IND,ATL,1,4065670,Bruce Brown,G,1,22,8,9,1,1,0,0,0,3,2,0,0,2,1,25,17,0
2024_20240105_ATL_IND,2024-01-05,IND,ATL,1,4396909,Aaron Nesmith,G,1,22,7,11,1,2,0,0,0,2,3,1,1,2,3,25,15,0
2024_20240105_ATL_IND,2024-01-05,IND,ATL,1,4278355,Obi Toppin,F,0,22,3,6,3,5,0,0,0,3,2,1,0,1,2,23,9,0
2024_20240105_ATL_IND,2024-01-05,IND,ATL,1,4683634,Bennedict Mathurin,G,0,18,6,9,2,4,4,4,1,2,4,0,0,0,2,11,18,0
2024_20240105_ATL_IND,2024-01-05,IND,ATL,1,2990984,Buddy Hield,G,0,17,4,9,3,8,0,0,0,3,1,0,0,1,4,9,11,0
2024_20240105_ATL_IND,2024-01-05,IND,ATL,1,5106060,Jarace Walker,F,0,12,3,6,2,3,0,0,1,0,1,0,0,1,1,0,8,0
2024_20240105_ATL_IND,2024-01-05,IND,ATL,1,4277883,Jordan Nwora,SF,0,10,2,3,1,2,2,2,0,1,2,0,0,1,1,4,7,0
2024_20240105_ATL_IND,2024-01-05,IND,ATL,1,4433076,Ben Sheppard,G,0,9,1,3,1,3,0,0,0,1,1,1,0,0,0,0,3,0
2024_20240105_ATL_IND,2024-01-05,IND,ATL,1,3999,James Johnson,PF,0,8,1,3,0,1,0,0,0,1,1,3,0,1,2,-2,2,0
2024_20240105_ATL_IND,2024-01-05,IND,ATL,1,4432170,Isaiah Jackson,F,0,7,1,2,0,0,0,2,1,2,0,0,0,1,3,12,2,0
2024_20240105_CHA_CHI,2024-01-05,CHA,CHI,0,4066383,Miles Bridges,F,1,42,12,18,3,7,1,2,0,5,2,0,0,2,1,-9,28,0
2024_20240105_CHA_CHI,2024-01-05,CHA,CHI,0,3138161,Cody Martin,SF,1,36,5,11,3,7,0,0,2,3,2,2,0,1,4,-14,13,0
2024_20240105_CHA_CHI,2024-01-05,CHA,CHI,0,3074752,Terry Rozier,G,1,36,5,17,1,7,4,4,1,3,7,1,0,3,2,-10,15,0
2024_20240105_CHA_CHI,2024-01-05,CHA,CHI,0,4278076,Nick Richards,C,1,27,2,6,0,0,0,2,5,7,1,0,0,2,4,-4,4,0
2024_20240105_CHA_CHI,2024-01-05,CHA,CHI,0,4433287,Brandon Miller,F,1,23,3,13,1,7,2,2,0,3,1,1,0,0,3,3,9,0
2024_20240105_CHA_CHI,2024-01-05,CHA,CHI,0,4397371,Nate Mensah,C,0,17,1,1,0,0,2,2,0,2,0,1,1,1,4,-5,4,0
2024_20240105_CHA_CHI,2024-01-05,CHA,CHI,0,4702233,JT Thor,F,0,16,1,2,0,0,0,0,0,2,1,0,0,0,1,-6,2,0
2024_20240105_CHA_CHI,2024-01-05,CHA,CHI,0,4305,Ish Smith,PG,0,16,3,9,0,2,0,0,1,1,4,1,0,0,1,-8,6,0
2024_20240105_CHA_CHI,2024-01-05,CHA,CHI,0,4683686,Nick Smith Jr.,G,0,16,4,6,2,2,0,0,0,2,0,1,0,1,0,-9,10,0
2024_20240105_CHA_CHI,2024-01-05,CHA,CHI,0,4278078,P.J. Washington,F,0,6,0,2,0,1,0,0,1,2,2,0,0,0,0,-1,0,0
2024_20240105_CHA_CHI,2024-01-05,CHA,CHI,0,4576086,Bryce McGowens,G,0,5,0,4,0,1,0,0,2,0,0,0,0,1,0,-2,0,0
2024_20240105_CHA_CHI,2024-01-05,CHA,CHI,0,4431712,James Bouknight,SG,0,0,,,,,,,,,,,,,,,,1
2024_20240105_CHA_CHI,2024-01-05,CHI,CHA,1,4395651,Coby White,G,1,40,7,12,3,6,5,6,1,9,6,0,0,5,1,0,22,0
2024_20240105_CHA_CHI,2024-01-05,CHI,CHA,1,4397002,Ayo Dosunmu,G,1,40,5,9,2,3,0,0,0,5,4,1,2,0,2,14,12,0
