game_id,date,team,opp,home,player_id,name,pos,starter,min,fgm,fga,tpm,tpa,ftm,fta,orb,drb,ast,stl,blk,tov,pf,pm,pts,dnp
2026_20260303_BKN_MIA,2026-03-03,BKN,MIA,0,4431714,Jalen Wilson,F,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0
2026_20260303_BKN_MIA,2026-03-03,BKN,MIA,0,4702670,Grant Nelson,F,0,3,0,0,0,0,3,4,0,0,0,0,0,0,0,-1,3,0
2026_20260303_BKN_MIA,2026-03-03,BKN,MIA,0,4397018,Ochai Agbaji,G,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,-1,0,0
2026_20260303_BKN_MIA,2026-03-03,MIA,BKN,1,4066261,Bam Adebayo,C,1,35,11,24,1,7,0,0,1,8,4,6,1,0,3,22,23,0
2026_20260303_BKN_MIA,2026-03-03,MIA,BKN,1,5105623,Kel'el Ware,C,0,29,5,8,1,3,0,0,7,6,1,5,0,3,5,12,11,0
2026_20260303_BKN_MIA,2026-03-03,MIA,BKN,1,4395725,Tyler Herro,G,1,28,8,15,1,4,5,5,1,2,2,0,1,4,2,8,22,0
2026_20260303_BKN_MIA,2026-03-03,MIA,BKN,1,3059319,Andrew Wiggins,F,1,27,5,9,1,4,2,2,2,5,4,0,3,1,3,10,13,0
2026_20260303_BKN_MIA,2026-03-03,MIA,BKN,1,4432848,Jaime Jaquez Jr.,F,0,27,6,13,2,3,6,8,2,3,4,0,2,1,0,14,20,0
2026_20260303_BKN_MIA,2026-03-03,MIA,BKN,1,4278053,Davion Mitchell,G,1,26,3,5,2,3,0,0,0,3,4,0,0,0,2,9,8,0
2026_20260303_BKN_MIA,2026-03-03,MIA,BKN,1,5214640,Kasparas Jakucionis,G,0,22,2,4,1,3,4,4,1,0,5,1,0,2,0,17,9,0
2026_20260303_BKN_MIA,2026-03-03,MIA,BKN,1,3899664,Simone Fontecchio,F,0,20,3,6,3,6,3,3,0,3,1,1,0,1,0,18,12,0
2026_20260303_BKN_MIA,2026-03-03,MIA,BKN,1,4601025,Pelle Larsson,G,1,18,1,5,0,2,1,2,0,2,3,0,1,0,3,13,3,0
2026_20260303_BKN_MIA,2026-03-03,MIA,BKN,1,4431772,Myron Gardner,F,0,4,1,1,1,1,0,0,0,0,0,0,0,0,0,6,3,0
2026_20260303_BKN_MIA,2026-03-03,MIA,BKN,1,4433133,Jahmir Young,G,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2026_20260303_BKN_MIA,2026-03-03,MIA,BKN,1,4997528,Nikola Jovic,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_BKN_MIA,2026-03-03,MIA,BKN,1,2595516,Norman Powell,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_BKN_MIA,2026-03-03,MIA,BKN,1,4066993,Dru Smith,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_DAL_CHA,2026-03-03,CHA,DAL,1,5061575,Kon Knueppel,G,1,32,6,14,1,7,0,1,3,3,5,1,1,2,3,17,13,0
2026_20260303_DAL_CHA,2026-03-03,CHA,DAL,1,4066383,Miles Bridges,F,1,31,3,13,1,5,4,7,0,3,5,0,1,0,1,0,11,0
2026_20260303_DAL_CHA,2026-03-03,CHA,DAL,1,4432816,LaMelo Ball,G,1,29,5,19,4,13,1,1,1,4,9,5,1,4,4,-5,15,0
2026_20260303_DAL_CHA,2026-03-03,CHA,DAL,1,4432811,Josh Green,G,0,25,4,6,3,5,0,0,0,3,2,0,0,0,3,36,11,0
2026_20260303_DAL_CHA,2026-03-03,CHA,DAL,1,4602025,Sion James,G,0,24,5,8,3,6,0,0,0,8,1,2,0,1,3,30,13,0
2026_20260303_DAL_CHA,2026-03-03,CHA,DAL,1,4433249,Moussa Diabate,F,1,23,3,4,0,0,1,1,5,3,0,0,1,2,4,10,7,0
2026_20260303_DAL_CHA,2026-03-03,CHA,DAL,1,4433287,Brandon Miller,F,1,21,6,10,2,5,3,3,1,4,4,1,2,3,5,12,17,0
2026_20260303_DAL_CHA,2026-03-03,CHA,DAL,1,4066218,Grant Williams,F,0,21,4,6,4,6,0,0,1,3,3,1,0,0,4,23,12,0
2026_20260303_DAL_CHA,2026-03-03,CHA,DAL,1,4576060,Ryan Kalkbrenner,C,0,18,4,4,0,0,2,2,2,3,3,1,1,0,2,18,10,0
2026_20260303_DAL_CHA,2026-03-03,CHA,DAL,1,2578239,Pat Connaughton,G,0,10,2,3,2,3,2,2,0,2,0,0,0,1,1,-1,8,0
2026_20260303_DAL_CHA,2026-03-03,CHA,DAL,1,4432819,Tre Mann,G,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,-8,0,0
2026_20260303_DAL_CHA,2026-03-03,CHA,DAL,1,5211176,Tidjane Salaun,F,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,3,0,0
2026_20260303_DAL_CHA,2026-03-03,CHA,DAL,1,4277964,Xavier Tillman,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_DAL_CHA,2026-03-03,DAL,CHA,0,4432582,Max Christie,G,1,33,4,15,1,9,2,2,1,4,1,1,0,1,1,-1,11,0
2026_20260303_DAL_CHA,2026-03-03,DAL,CHA,0,6609,Khris Middleton,F,1,29,4,11,0,2,1,1,0,8,3,0,0,3,4,-9,9,0
2026_20260303_DAL_CHA,2026-03-03,DAL,CHA,0,4278078,P.J. Washington,F,1,28,4,11,1,4,4,6,0,2,3,0,0,2,1,-18,13,0
2026_20260303_DAL_CHA,2026-03-03,DAL,CHA,0,4397040,Brandon Williams,G,1,27,4,10,0,1,10,11,0,4,1,0,1,0,2,-13,18,0
2026_20260303_DAL_CHA,2026-03-03,DAL,CHA,0,2531367,Dwight Powell,F,0,26,3,5,0,0,6,8,1,3,3,1,1,2,3,-8,12,0
2026_20260303_DAL_CHA,2026-03-03,DAL,CHA,0,3138160,Caleb Martin,F,0,26,3,7,0,2,3,8,0,1,0,0,1,1,3,-29,9,0
2026_20260303_DAL_CHA,2026-03-03,DAL,CHA,0,4278049,Daniel Gafford,F,1,22,5,8,0,0,0,0,3,3,2,2,1,1,1,-19,10,0
2026_20260303_DAL_CHA,2026-03-03,DAL,CHA,0,4433629,Ryan Nembhard,G,0,21,1,4,1,2,3,4,0,5,4,3,0,2,1,-14,6,0
2026_20260303_DAL_CHA,2026-03-03,DAL,CHA,0,4898238,John Poulakidas,G,0,14,0,2,0,1,0,0,1,4,2,0,0,1,2,-7,0,0
2026_20260303_DAL_CHA,2026-03-03,DAL,CHA,0,5170947,AJ Johnson,G,0,13,0,1,0,1,2,2,1,1,0,0,0,1,1,-17,2,0
2026_20260303_DAL_CHA,2026-03-03,DAL,CHA,0,4278594,Naji Marshall,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_DAL_CHA,2026-03-03,DAL,CHA,0,6475,Klay Thompson,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_DET_CLE,2026-03-03,CLE,DET,1,3992,James Harden,G,1,35,5,17,2,9,6,6,2,3,7,0,0,5,0,-6,18,0
2026_20260303_DET_CLE,2026-03-03,CLE,DET,1,4432158,Evan Mobley,C,1,32,5,9,2,4,6,8,0,5,4,2,0,0,3,-2,18,0
2026_20260303_DET_CLE,2026-03-03,CLE,DET,1,4683747,Jaylon Tyson,G,1,32,8,15,5,12,1,3,1,2,4,0,2,1,5,8,22,0
2026_20260303_DET_CLE,2026-03-03,CLE,DET,1,3032979,Dennis Schroder,G,0,28,6,10,2,3,1,1,0,5,5,0,0,2,2,16,15,0
2026_20260303_DET_CLE,2026-03-03,CLE,DET,1,4066757,Sam Merrill,G,1,27,3,10,3,7,0,0,0,0,2,1,0,0,1,-6,9,0
2026_20260303_DET_CLE,2026-03-03,CLE,DET,1,4702177,Keon Ellis,G,0,27,2,5,0,3,3,3,1,3,2,2,1,0,6,-5,7,0
2026_20260303_DET_CLE,2026-03-03,CLE,DET,1,4701233,Craig Porter Jr.,G,0,22,3,8,1,4,0,0,5,3,3,0,0,1,0,6,7,0
2026_20260303_DET_CLE,2026-03-03,CLE,DET,1,4066328,Jarrett Allen,C,1,21,4,7,0,0,0,2,1,2,0,1,0,1,2,-3,8,0
2026_20260303_DET_CLE,2026-03-03,CLE,DET,1,3934723,Thomas Bryant,C,0,16,2,5,2,4,3,3,1,4,0,1,1,0,1,12,9,0
2026_20260303_DET_CLE,2026-03-03,CLE,DET,1,2580365,Larry Nance Jr.,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_DET_CLE,2026-03-03,CLE,DET,1,4431734,Tristan Enaruna,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_DET_CLE,2026-03-03,CLE,DET,1,5106268,Nae'Qwan Tomlin,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_DET_CLE,2026-03-03,CLE,DET,1,5177362,Riley Minix,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_DET_CLE,2026-03-03,CLE,DET,1,5023693,Tyrese Proctor,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,4432166,Cade Cunningham,G,1,39,4,16,0,3,2,2,0,6,14,1,1,5,5,-11,10,0
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,3157465,Duncan Robinson,F,1,34,2,6,2,5,2,2,0,2,3,2,2,2,4,4,8,0
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,6440,Tobias Harris,F,1,31,6,12,1,3,6,7,0,5,0,0,0,0,0,9,19,0
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,4684742,Ausar Thompson,G,1,31,7,11,0,1,2,4,1,5,6,4,1,1,3,6,16,0
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,4433621,Jalen Duren,C,1,27,7,9,0,0,10,14,6,8,1,0,1,3,3,6,24,0
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,4432810,Isaiah Stewart,F,0,22,2,4,0,0,0,0,1,1,2,1,2,1,2,-10,4,0
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,4683771,Ronald Holland II,F,0,19,3,4,2,3,0,0,2,3,1,0,0,1,0,-17,8,0
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,2596112,Javonte Green,G,0,13,5,7,3,5,0,0,0,1,0,1,0,0,3,-2,13,0
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,2991043,Caris LeVert,G,0,13,1,4,0,3,0,0,0,2,1,0,0,0,2,-12,2,0
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,5107199,Daniss Jenkins,G,0,11,2,4,1,1,0,0,0,1,1,0,0,0,1,7,5,0
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,4278562,Paul Reed,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,4906923,Bobi Klintman,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,4066372,Kevin Huerter,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,4432107,Marcus Sasser,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_DET_CLE,2026-03-03,DET,CLE,0,4700852,Chaz Lanier,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_MEM_MIN,2026-03-03,MEM,MIN,0,5112087,Jaylen Wells,F,1,28,7,12,4,7,1,2,0,1,0,1,0,1,3,-10,19,0
2026_20260303_MEM_MIN,2026-03-03,MEM,MIN,0,5099752,Rayan Rupert,G,0,25,5,9,2,4,1,2,0,6,1,1,1,0,5,-5,13,0
2026_20260303_MEM_MIN,2026-03-03,MEM,MIN,0,4595400,Olivier-Maxence Prosper,F,1,24,1,4,0,3,0,0,0,2,3,0,0,2,1,-16,2,0
2026_20260303_MEM_MIN,2026-03-03,MEM,MIN,0,4065733,Ty Jerome,G,1,24,4,13,2,6,4,4,0,4,2,1,0,1,1,-16,14,0
2026_20260303_MEM_MIN,2026-03-03,MEM,MIN,0,4431785,Scotty Pippen Jr.,G,1,24,3,7,1,4,1,2,0,3,5,1,0,4,5,-16,8,0
2026_20260303_MEM_MIN,2026-03-03,MEM,MIN,0,4684806,Taylor Hendricks,F,0,24,3,9,1,4,1,2,1,0,2,0,1,0,6,10,8,0
2026_20260303_MEM_MIN,2026-03-03,MEM,MIN,0,4433083,Cam Spencer,G,0,24,3,6,1,2,3,4,0,2,4,1,0,1,3,8,10,0
2026_20260303_MEM_MIN,2026-03-03,MEM,MIN,0,4896372,Walter Clayton Jr.,G,0,24,2,6,1,3,4,4,0,1,9,2,0,2,0,9,9,0
2026_20260303_MEM_MIN,2026-03-03,MEM,MIN,0,5105550,GG Jackson,F,1,23,4,5,1,1,3,4,4,7,0,1,1,4,1,-3,12,0
2026_20260303_MEM_MIN,2026-03-03,MEM,MIN,0,4903027,Cedric Coward,F,0,21,4,8,2,4,5,5,0,2,1,1,1,2,1,4,15,0
2026_20260303_MEM_MIN,2026-03-03,MEM,MIN,0,3906665,Brandon Clarke,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_MEM_MIN,2026-03-03,MEM,MIN,0,4593125,Santi Aldama,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,4594268,Anthony Edwards,G,1,37,15,29,7,13,4,4,0,6,2,5,1,2,2,13,41,0
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,3064514,Julius Randle,F,1,36,7,15,0,4,9,12,4,7,4,0,0,5,3,1,23,0
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,4431671,Jaden McDaniels,F,1,32,6,8,0,1,4,4,1,6,1,1,0,1,3,5,16,0
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,3934673,Donte DiVincenzo,G,1,30,3,7,1,5,0,0,0,4,6,1,0,1,1,21,7,0
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,4397002,Ayo Dosunmu,G,0,29,5,9,0,1,4,4,1,2,4,0,0,1,3,-4,14,0
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,3032976,Rudy Gobert,C,1,26,1,2,0,0,3,6,4,8,1,0,0,1,4,4,5,0
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,4396971,Naz Reid,C,0,23,1,8,0,4,1,2,2,4,1,1,1,2,1,2,3,0
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,2993874,Kyle Anderson,F,0,14,0,0,0,0,2,2,0,1,0,0,0,0,2,-5,2,0
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,4592492,Bones Hyland,G,0,12,2,6,2,6,0,0,1,1,0,0,0,3,5,-2,6,0
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,2968436,Joe Ingles,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,5105553,Julian Phillips,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,5279133,Joan Beringer,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,3195,Mike Conley,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,4432247,Jaylen Clark,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_MEM_MIN,2026-03-03,MIN,MEM,1,4432847,Terrence Shannon Jr.,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,3945274,Luka Doncic,G,1,38,10,22,3,10,4,5,0,10,7,0,1,7,2,1,27,0
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,4066457,Austin Reaves,G,1,37,4,15,2,7,5,5,0,8,3,2,2,5,3,-1,15,0
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,1966,LeBron James,F,1,33,8,12,1,5,4,8,1,6,7,0,2,5,2,3,21,0
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,2990992,Marcus Smart,G,1,30,3,9,2,6,2,2,0,3,7,4,3,0,2,13,10,0
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,4278129,Deandre Ayton,C,1,25,6,8,0,0,1,1,3,5,1,0,2,2,4,-7,13,0
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,4397077,Jaxson Hayes,C,0,23,3,4,0,0,2,2,4,2,1,0,2,0,1,16,8,0
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,3913174,Luke Kennard,G,0,21,3,5,2,3,1,1,1,1,1,0,0,2,2,16,9,0
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,4066648,Rui Hachimura,F,0,19,0,4,0,4,2,2,0,2,0,0,0,0,1,-6,2,0
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,4592691,Jake LaRavia,F,0,14,2,4,1,2,0,0,2,0,2,1,0,0,0,10,5,0
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,2960236,Maxi Kleber,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,4278077,Jarred Vanderbilt,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,4897943,Dalton Knecht,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,5060631,Adou Thiero,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,4683736,Kobe Bufkin,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_NOP_LAL,2026-03-03,LAL,NOP,1,4683774,Bronny James,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,4397136,Saddiq Bey,G,1,36,7,18,2,9,2,2,0,5,3,2,0,2,0,-9,18,0
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,4277813,Herbert Jones,F,1,33,1,7,0,4,0,0,2,4,5,4,0,1,2,-3,2,0
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,4395628,Zion Williamson,F,1,33,10,18,0,0,4,5,2,2,0,1,0,2,4,-7,24,0
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,4397688,Trey Murphy III,F,1,33,7,15,3,7,4,5,1,7,4,2,0,3,4,-4,21,0
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,3907497,Dejounte Murray,G,1,28,5,13,2,6,3,3,0,8,8,1,1,3,3,-3,15,0
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,4869780,Derik Queen,C,0,19,0,3,0,0,2,2,2,0,4,0,1,2,4,2,2,0
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,5144091,Jeremiah Fears,G,0,19,2,6,1,3,0,0,0,0,2,0,0,4,2,1,5,0
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,3442,DeAndre Jordan,C,0,16,3,4,0,0,0,0,3,3,2,1,1,1,2,-7,6,0
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,4576086,Bryce McGowens,G,0,16,2,3,0,0,2,2,0,1,1,1,0,0,3,-13,6,0
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,5061589,Yves Missi,C,0,6,1,3,0,0,0,0,0,1,0,0,0,0,0,-2,2,0
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,3155535,Kevon Looney,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,4997538,Karlo Matkovic,F,0,0,,,,,,,,,,,,,,,,1
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,4277956,Jordan Poole,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,4432185,Micah Peavy,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_NOP_LAL,2026-03-03,NOP,LAL,0,4683750,Jordan Hawkins,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_NYK_TOR,2026-03-03,NYK,TOR,0,3934672,Jalen Brunson,G,1,37,10,22,2,7,4,4,0,2,10,1,0,1,1,7,26,0
2026_20260303_NYK_TOR,2026-03-03,NYK,TOR,0,3147657,Mikal Bridges,G,1,32,4,7,1,2,2,2,0,2,4,0,1,2,3,11,11,0
2026_20260303_NYK_TOR,2026-03-03,NYK,TOR,0,3062679,Josh Hart,G,1,31,6,7,0,1,0,2,1,6,7,3,2,2,0,14,12,0
2026_20260303_NYK_TOR,2026-03-03,NYK,TOR,0,3136195,Karl-Anthony Towns,C,1,29,10,17,1,4,0,0,2,10,6,1,1,3,3,7,21,0
2026_20260303_NYK_TOR,2026-03-03,NYK,TOR,0,3934719,OG Anunoby,F,1,27,5,6,2,2,3,4,0,5,0,0,0,2,4,8,15,0
2026_20260303_NYK_TOR,2026-03-03,NYK,TOR,0,3914044,Landry Shamet,G,0,24,5,11,2,7,0,0,0,0,0,2,0,1,3,6,12,0
2026_20260303_NYK_TOR,2026-03-03,NYK,TOR,0,4351852,Mitchell Robinson,C,0,20,1,1,0,0,0,0,2,8,0,2,0,1,1,0,2,0
2026_20260303_NYK_TOR,2026-03-03,NYK,TOR,0,5289900,Mohamed Diawara,F,0,19,3,6,2,4,0,0,0,2,0,0,0,2,1,4,8,0
2026_20260303_NYK_TOR,2026-03-03,NYK,TOR,0,4277869,Jose Alvarado,G,0,17,2,4,0,2,0,0,0,1,5,1,0,1,1,19,4,0
2026_20260303_NYK_TOR,2026-03-03,NYK,TOR,0,4610139,Jeremy Sochan,F,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2026_20260303_NYK_TOR,2026-03-03,NYK,TOR,0,4871141,Ariel Hukporti,C,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0
2026_20260303_NYK_TOR,2026-03-03,NYK,TOR,0,4411057,Kevin McCullar Jr.,G,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026_20260303_NYK_TOR,2026-03-03,NYK,TOR,0,4433225,Tyler Kolek,G,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026_20260303_NYK_TOR,2026-03-03,NYK,TOR,0,2528426,Jordan Clarkson,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,3913176,Brandon Ingram,F,1,37,11,20,3,5,6,7,0,2,4,1,1,2,0,-7,31,0
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,4395625,RJ Barrett,F,1,37,9,13,1,3,1,2,0,4,3,0,0,2,2,-16,20,0
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,4433134,Scottie Barnes,F,1,36,5,9,1,3,3,3,2,2,1,3,1,3,2,-2,14,0
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,4395724,Immanuel Quickley,G,1,33,4,14,3,10,2,2,0,3,12,2,0,2,2,-9,13,0
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,3134908,Jakob Poeltl,C,1,30,4,6,0,0,1,1,2,5,0,0,1,2,3,-10,9,0
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,4432241,Jamal Shead,G,0,24,1,4,0,2,2,2,0,3,3,0,0,2,1,-9,4,0
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,4684272,Ja'Kobe Walter,G,0,18,0,3,0,3,0,0,0,1,0,2,0,0,2,-14,0,0
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,4278580,Sandro Mamukelashvili,F,0,16,1,6,0,1,2,2,1,3,1,0,0,0,3,-2,4,0
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,4431893,Jamison Battle,F,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,4431684,Trayce Jackson-Davis,F,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,5107897,Jonathan Mogbo,F,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,4067017,A.J. Lawson,G,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,4702656,Alijah Martin,G,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,5106258,Gradey Dick,G,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026_20260303_NYK_TOR,2026-03-03,TOR,NYK,1,4023,Garrett Temple,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_OKC_CHI,2026-03-03,CHI,OKC,1,4871145,Josh Giddey,G,1,33,5,12,3,7,1,2,1,8,9,1,2,4,1,-15,14,0
2026_20260303_OKC_CHI,2026-03-03,CHI,OKC,1,4432822,Isaac Okoro,F,1,32,1,9,0,5,2,2,0,1,2,0,0,2,3,-11,4,0
2026_20260303_OKC_CHI,2026-03-03,CHI,OKC,1,4017844,Guerschon Yabusele,F,1,29,7,14,4,10,0,1,3,9,2,1,1,1,3,-12,18,0
2026_20260303_OKC_CHI,2026-03-03,CHI,OKC,1,4277811,Collin Sexton,G,0,28,6,14,3,8,5,6,0,1,2,0,0,2,4,-2,20,0
2026_20260303_OKC_CHI,2026-03-03,CHI,OKC,1,4395626,Tre Jones,G,1,26,5,10,3,5,2,2,1,1,2,0,0,2,4,-18,15,0
2026_20260303_OKC_CHI,2026-03-03,CHI,OKC,1,4684275,Rob Dillingham,G,0,24,3,7,0,3,0,0,1,4,5,0,0,3,1,6,6,0
2026_20260303_OKC_CHI,2026-03-03,CHI,OKC,1,4278076,Nick Richards,C,0,23,6,9,0,1,0,2,3,10,0,1,0,3,2,5,12,0
2026_20260303_OKC_CHI,2026-03-03,CHI,OKC,1,5044385,Leonard Miller,F,0,21,3,5,2,4,0,0,0,3,0,0,0,1,2,-1,8,0
2026_20260303_OKC_CHI,2026-03-03,CHI,OKC,1,4711294,Matas Buzelis,F,1,20,3,9,2,5,3,4,1,4,3,0,0,1,2,0,11,0
2026_20260303_OKC_CHI,2026-03-03,CHI,OKC,1,,Olbrich,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026_20260303_OKC_CHI,2026-03-03,CHI,OKC,1,4397071,Mac McClung,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_OKC_CHI,2026-03-03,CHI,OKC,1,5159895,Yuki Kawamura,G,0,0,,,,,,,,,,,,,,,,1
2026_20260303_OKC_CHI,2026-03-03,OKC,CHI,0,4397183,Aaron Wiggins,G,1,34,8,17,0,5,2,2,3,4,4,2,1,0,0,17,18,0
2026_20260303_OKC_CHI,2026-03-03,OKC,CHI,0,4432823,Jaylin Williams,F,0,33,6,11,3,7,2,2,2,14,6,1,0,1,1,1,17,0
2026_20260303_OKC_CHI,2026-03-03,OKC,CHI,0,4395702,Isaiah Joe,G,1,30,7,15,2,10,3,4,0,2,0,1,0,0,3,2,19,0
2026_20260303_OKC_CHI,2026-03-03,OKC,CHI,0,4683692,Cason Wallace,G,1,29,6,13,1,3,4,4,0,1,5,2,0,1,2,10,17,0
2026_20260303_OKC_CHI,2026-03-03,OKC,CHI,0,4397020,Luguentz Dort,G,1,28,2,6,0,3,0,0,1,4,2,0,0,1,0,7,4,0
2026_20260303_OKC_CHI,2026-03-03,OKC,CHI,0,4433255,Chet Holmgren,C,1,26,4,10,0,2,4,6,2,9,2,0,2,2,2,10,12,0
